filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160908.0388.fits,LMCX-3,05:38:56.00,-64:04:52.4,2016-09-09,08:19:41.189,2457640.847,30.04,1.36,V,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0390.fits,LMCX-3,05:38:55.99,-64:04:52.2,2016-09-09,08:21:10.418,2457640.84804,30.04,1.36,V,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0378.fits,LMCX-3,05:38:56.10,-64:04:54.8,2016-09-09,08:11:50.679,2457640.84156,30.05,1.38,B,J,1010,1590,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160918.0394.fits,LMCX-3,05:38:56.19,-64:04:54.3,2016-09-19,07:57:20.079,2457650.83148,30.04,1.33,V,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0384.fits,LMCX-3,05:38:56.00,-64:04:53.4,2016-09-09,08:16:30.031,2457640.84479,30.05,1.37,I,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0387.fits,LMCX-3,05:38:56.00,-64:04:52.4,2016-09-09,08:18:56.834,2457640.84649,30.04,1.36,V,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0382.fits,LMCX-3,05:38:56.01,-64:04:53.3,2016-09-09,08:15:00.761,2457640.84376,30.04,1.37,I,J,1040,1620,1930,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0385.fits,LMCX-3,05:38:56.00,-64:04:53.0,2016-09-09,08:17:14.331,2457640.84531,30.04,1.37,I,J,1040,1560,1990,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0376.fits,LMCX-3,05:38:56.18,-64:04:56.2,2016-09-09,08:10:22.053,2457640.84053,30.05,1.38,B,J,1040,1590,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
binir160908.0389.fits,LMCX-3,05:38:56.02,-64:04:52.1,2016-09-09,08:20:26.094,2457640.84753,30.04,1.36,V,J,1070,1560,1960,SMARTS_xrb_LMCX-3IR/LOG_LMCX-3IR.20150501thru20190731.csv,irdirecs/SMARTS_xrb_LMCX-3IR/,LMCX-3IR,Disk,YALE-03A-0001,,LMCX-3,True,IR
