filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090930.0088,IGR 17597-2201,17:59:45.5,-22:01:38,2009-10-01,01:16:40.4,2455105.5532,20.1,1.38,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0087,IGR 17597-2201,17:59:45.6,-22:01:39,2009-10-01,01:16:04.2,2455105.5528,20.0,1.38,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0086,IGR 17597-2201,17:59:45.6,-22:01:39,2009-10-01,01:15:28.2,2455105.5524,20.0,1.38,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0089,IGR 17597-2201,17:59:45.5,-22:01:39,2009-10-01,01:17:16.6,2455105.5537,20.0,1.39,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0090,IGR 17597-2201,17:59:45.5,-22:01:39,2009-10-01,01:17:52.5,2455105.5541,20.0,1.39,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0091,IGR 17597-2201,17:59:45.5,-22:01:39,2009-10-01,01:18:28.7,2455105.5545,20.1,1.39,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
ir090930.0092,IGR 17597-2201,17:59:45.5,-22:01:39,2009-10-01,01:19:04.8,2455105.5549,20.0,1.4,K,K,,,,missingreplog_IGR17597-2201.csv,,,Data replog,,,IGR17597-2201,True,IR
