filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir060119.0274.fits,J1701-462,17:01:13.96,-46:11:48.2,2006-01-20,09:02:44,2453755.8769,50.04,1.79,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.8769,2006-01-20 09:02:44.160,1
binir060119.0275.fits,J1701-462,17:01:13.85,-46:11:49.1,2006-01-20,09:03:58,2453755.87775,50.04,1.78,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.87775,2006-01-20 09:03:57.600,1
binir060119.0276.fits,J1701-462,17:01:13.78,-46:11:49.7,2006-01-20,09:05:12,2453755.87861,50.04,1.78,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.87861,2006-01-20 09:05:11.904,1
binir060119.0277.fits,J1701-462,17:01:13.67,-46:11:50.6,2006-01-20,09:06:25,2453755.87946,50.04,1.77,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.87946,2006-01-20 09:06:25.344,1
binir060119.0278.fits,J1701-462,17:01:13.48,-46:11:51.4,2006-01-20,09:07:39,2453755.88032,50.04,1.76,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88032,2006-01-20 09:07:39.648,1
binir060119.0279.fits,J1701-462,17:00:50.78,-46:11:48.2,2006-01-20,09:09:03,2453755.88129,50.03,1.74,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88129,2006-01-20 09:09:03.456,1
binir060119.0280.fits,J1701-462,17:00:50.85,-46:11:47.5,2006-01-20,09:10:17,2453755.88214,50.04,1.73,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88214,2006-01-20 09:10:16.896,1
binir060119.0281.fits,J1701-462,17:00:50.79,-46:11:46.9,2006-01-20,09:11:31,2453755.883,50.04,1.72,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.883,2006-01-20 09:11:31.200,1
binir060119.0282.fits,J1701-462,17:00:50.95,-46:11:46.8,2006-01-20,09:12:44,2453755.88385,50.03,1.72,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88385,2006-01-20 09:12:44.640,1
binir060119.0283.fits,J1701-462,17:00:50.94,-46:11:46.6,2006-01-20,09:13:58,2453755.88471,50.04,1.71,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88471,2006-01-20 09:13:58.944,1
binir060119.0284.fits,J1701-462,17:01:13.84,-46:15:48.0,2006-01-20,09:15:35,2453755.88583,50.03,1.7,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88583,2006-01-20 09:15:35.712,1
binir060119.0285.fits,J1701-462,17:01:13.92,-46:15:47.5,2006-01-20,09:16:49,2453755.88668,50.04,1.69,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88668,2006-01-20 09:16:49.152,1
binir060119.0286.fits,J1701-462,17:01:14.03,-46:15:47.3,2006-01-20,09:18:03,2453755.88754,50.04,1.68,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88754,2006-01-20 09:18:03.456,1
binir060119.0287.fits,J1701-462,17:01:14.01,-46:15:47.3,2006-01-20,09:19:17,2453755.8884,50.04,1.67,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.8884,2006-01-20 09:19:17.760,1
binir060119.0288.fits,J1701-462,17:01:13.95,-46:15:47.2,2006-01-20,09:20:31,2453755.88925,50.04,1.66,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453755.88925,2006-01-20 09:20:31.200,1
binir060120.0283.fits,J1701-462,17:00:55.94,-46:10:07.8,2006-01-21,08:47:13,2453756.86613,50.04,1.89,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.86613,2006-01-21 08:47:13.632,1
binir060120.0284.fits,J1701-462,17:00:55.90,-46:10:07.7,2006-01-21,08:48:26,2453756.86697,50.04,1.88,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.86697,2006-01-21 08:48:26.208,1
binir060120.0285.fits,J1701-462,17:00:55.78,-46:10:07.3,2006-01-21,08:49:39,2453756.86781,50.04,1.87,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.86781,2006-01-21 08:49:38.784,1
binir060120.0286.fits,J1701-462,17:00:55.87,-46:10:07.1,2006-01-21,08:50:51,2453756.86865,50.04,1.86,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.86865,2006-01-21 08:50:51.360,1
binir060120.0287.fits,J1701-462,17:00:55.85,-46:10:07.1,2006-01-21,08:52:04,2453756.8695,50.04,1.85,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.8695,2006-01-21 08:52:04.800,1
binir060120.0288.fits,J1701-462,17:00:57.21,-46:11:16.9,2006-01-21,08:53:47,2453756.87069,50.04,1.83,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.87069,2006-01-21 08:53:47.616,1
binir060120.0289.fits,J1701-462,17:00:57.23,-46:11:16.3,2006-01-21,08:54:59,2453756.87153,50.03,1.82,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.87153,2006-01-21 08:55:00.192,1
binir060120.0290.fits,J1701-462,17:00:57.28,-46:11:16.4,2006-01-21,08:56:13,2453756.87237,50.04,1.81,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.87237,2006-01-21 08:56:12.768,1
binir060120.0291.fits,J1701-462,17:00:57.21,-46:11:15.3,2006-01-21,08:57:25,2453756.87321,50.04,1.8,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.87321,2006-01-21 08:57:25.344,1
binir060120.0292.fits,J1701-462,17:00:57.41,-46:11:15.8,2006-01-21,08:58:38,2453756.87406,50.03,1.79,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453756.87406,2006-01-21 08:58:38.784,1
binir060121.0281.fits,J1701-462,17:00:53.04,-46:11:39.5,2006-01-22,08:44:48,2453757.86445,50.04,1.88,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453757.86445,2006-01-22 08:44:48.480,1
binir060121.0282.fits,J1701-462,17:00:53.22,-46:11:39.2,2006-01-22,08:46:01,2453757.8653,50.04,1.87,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453757.8653,2006-01-22 08:46:01.920,1
binir060121.0283.fits,J1701-462,17:00:53.10,-46:11:38.8,2006-01-22,08:47:16,2453757.86616,50.04,1.85,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453757.86616,2006-01-22 08:47:16.224,1
binir060121.0284.fits,J1701-462,17:00:53.26,-46:11:38.6,2006-01-22,08:48:29,2453757.86701,50.04,1.84,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453757.86701,2006-01-22 08:48:29.664,1
binir060121.0285.fits,J1701-462,17:00:53.24,-46:11:38.6,2006-01-22,08:49:43,2453757.86786,50.04,1.83,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453757.86786,2006-01-22 08:49:43.104,1
binir060122.0267.fits,J1701-462,17:00:58.47,-46:11:08.0,2006-01-23,08:37:58,2453758.85971,50.04,1.9,I,H,1210,1868,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,2.0,2453758.85971,2006-01-23 08:37:58.944,1
binir060122.0268.fits,J1701-462,17:00:58.46,-46:11:08.2,2006-01-23,08:39:12,2453758.86056,50.04,1.89,I,H,1210,1908,1980,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,2.0,2453758.86056,2006-01-23 08:39:12.384,1
binir060122.0269.fits,J1701-462,17:00:58.36,-46:11:08.2,2006-01-23,08:40:26,2453758.86142,50.04,1.88,I,H,1170,1868,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,2.0,2453758.86142,2006-01-23 08:40:26.688,1
binir060122.0270.fits,J1701-462,17:00:58.47,-46:11:07.7,2006-01-23,08:41:41,2453758.86228,50.04,1.87,I,H,1250,1828,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,2.0,2453758.86228,2006-01-23 08:41:40.992,1
binir060122.0271.fits,J1701-462,17:00:58.33,-46:11:07.6,2006-01-23,08:42:54,2453758.86313,50.03,1.86,I,H,1210,1828,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,2.0,2453758.86313,2006-01-23 08:42:54.432,1
binir060122.0272.fits,J1701-462,17:00:58.46,-46:11:07.4,2006-01-23,08:44:19,2453758.86411,50.04,1.85,I,J,1210,1868,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,1.0,2453758.86411,2006-01-23 08:44:19.104,No
binir060122.0273.fits,J1701-462,17:00:58.50,-46:11:07.0,2006-01-23,08:45:33,2453758.86497,50.04,1.84,I,J,1210,1908,1980,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,1.0,2453758.86497,2006-01-23 08:45:33.408,No
binir060122.0274.fits,J1701-462,17:00:58.55,-46:11:07.1,2006-01-23,08:46:47,2453758.86583,50.03,1.83,I,J,1170,1868,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,1.0,2453758.86583,2006-01-23 08:46:47.712,No
binir060122.0275.fits,J1701-462,17:00:58.59,-46:11:06.8,2006-01-23,08:48:01,2453758.86668,50.03,1.82,I,J,1250,1828,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,1.0,2453758.86668,2006-01-23 08:48:01.152,No
binir060122.0276.fits,J1701-462,17:00:58.57,-46:11:06.2,2006-01-23,08:49:15,2453758.86754,50.04,1.81,I,J,1210,1828,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,1.0,2453758.86754,2006-01-23 08:49:15.456,No
binir060122.0277.fits,J1701-462,17:00:58.77,-46:11:05.8,2006-01-23,08:50:40,2453758.86852,50.04,1.79,I,K,1210,1868,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,3.0,2453758.86852,2006-01-23 08:50:40.128,2
binir060122.0278.fits,J1701-462,17:00:58.77,-46:11:05.3,2006-01-23,08:51:54,2453758.86938,50.04,1.79,I,K,1210,1908,1980,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,3.0,2453758.86938,2006-01-23 08:51:54.432,2
binir060122.0279.fits,J1701-462,17:00:58.89,-46:11:04.6,2006-01-23,08:53:07,2453758.87023,50.03,1.78,I,K,1170,1868,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,3.0,2453758.87023,2006-01-23 08:53:07.872,2
binir060122.0280.fits,J1701-462,17:00:58.97,-46:11:04.4,2006-01-23,08:54:21,2453758.87108,50.03,1.77,I,K,1250,1828,2020,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,3.0,2453758.87108,2006-01-23 08:54:21.312,2
binir060122.0281.fits,J1701-462,17:00:59.04,-46:11:03.9,2006-01-23,08:55:35,2453758.87193,50.03,1.76,I,K,1210,1828,2060,IR_CD_header_logs/LOG_J1701-462.20060120thru20060310.csv,IR_CD_header_logs/,J1701-462,CD,YALE-03A-0001,J1701-462,True,3.0,2453758.87193,2006-01-23 08:55:34.752,No
binir060123.0320.fits,J1701-462,17:00:52.97,-46:10:19.3,2006-01-24,08:48:29,2453759.86701,50.04,1.78,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453759.86701,2006-01-24 08:48:29.664,1
binir060123.0321.fits,J1701-462,17:00:52.99,-46:10:19.2,2006-01-24,08:49:43,2453759.86786,50.03,1.77,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453759.86786,2006-01-24 08:49:43.104,1
binir060123.0322.fits,J1701-462,17:00:53.05,-46:10:19.0,2006-01-24,08:50:56,2453759.86871,50.04,1.76,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453759.86871,2006-01-24 08:50:56.544,1
binir060123.0323.fits,J1701-462,17:00:53.01,-46:10:18.7,2006-01-24,08:52:10,2453759.86956,50.04,1.75,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453759.86956,2006-01-24 08:52:09.984,1
binir060123.0324.fits,J1701-462,17:00:53.10,-46:10:18.6,2006-01-24,08:53:23,2453759.87041,50.04,1.74,I,H,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453759.87041,2006-01-24 08:53:23.424,1
binir060123.0325.fits,J1701-462,17:00:53.15,-46:10:18.3,2006-01-24,08:54:46,2453759.87138,50.03,1.73,I,J,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,1.0,2453759.87138,2006-01-24 08:54:47.232,No
binir060123.0326.fits,J1701-462,17:00:53.17,-46:10:18.0,2006-01-24,08:56:01,2453759.87223,50.03,1.72,I,J,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,1.0,2453759.87223,2006-01-24 08:56:00.672,No
binir060123.0327.fits,J1701-462,17:00:53.27,-46:10:18.0,2006-01-24,08:57:14,2453759.87309,50.04,1.71,I,J,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,1.0,2453759.87309,2006-01-24 08:57:14.976,No
binir060123.0328.fits,J1701-462,17:00:53.31,-46:10:17.6,2006-01-24,08:58:28,2453759.87394,50.04,1.71,I,J,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,1.0,2453759.87394,2006-01-24 08:58:28.416,No
binir060123.0329.fits,J1701-462,17:00:53.31,-46:10:17.5,2006-01-24,08:59:42,2453759.87479,50.04,1.7,I,J,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,1.0,2453759.87479,2006-01-24 08:59:41.856,No
binir060123.0330.fits,J1701-462,17:00:53.40,-46:10:16.9,2006-01-24,09:01:06,2453759.87577,50.04,1.69,I,K,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,3.0,2453759.87577,2006-01-24 09:01:06.528,2
binir060123.0331.fits,J1701-462,17:00:53.41,-46:10:16.7,2006-01-24,09:02:20,2453759.87662,50.04,1.68,I,K,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,3.0,2453759.87662,2006-01-24 09:02:19.968,2
binir060123.0332.fits,J1701-462,17:00:53.43,-46:10:16.5,2006-01-24,09:03:34,2453759.87748,50.03,1.67,I,K,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,3.0,2453759.87748,2006-01-24 09:03:34.272,2
binir060123.0333.fits,J1701-462,17:00:53.51,-46:10:16.2,2006-01-24,09:04:48,2453759.87833,50.03,1.66,I,K,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,3.0,2453759.87833,2006-01-24 09:04:47.712,2
binir060123.0334.fits,J1701-462,17:00:53.51,-46:10:15.0,2006-01-24,09:06:01,2453759.87919,50.04,1.65,I,K,1210,1828,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,3.0,2453759.87919,2006-01-24 09:06:02.016,No
binir060124.0305.fits,J1701-462,17:00:52.68,-46:10:15.3,2006-01-25,08:50:32,2453760.86843,50.04,1.73,I,H,1210,1868,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453760.86843,2006-01-25 08:50:32.352,1
binir060124.0306.fits,J1701-462,17:00:52.76,-46:10:15.0,2006-01-25,08:51:46,2453760.86928,50.04,1.73,I,H,1210,1908,1980,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453760.86928,2006-01-25 08:51:45.792,1
binir060124.0307.fits,J1701-462,17:00:52.71,-46:10:14.8,2006-01-25,08:52:59,2453760.87014,50.04,1.72,I,H,1170,1868,2060,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453760.87014,2006-01-25 08:53:00.096,1
binir060124.0308.fits,J1701-462,17:00:52.76,-46:10:14.7,2006-01-25,08:54:13,2453760.87099,50.04,1.71,I,H,1250,1828,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1701-462,True,2.0,2453760.87099,2006-01-25 08:54:13.536,1
