filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir100216.0379.fits,XTE JI752-223,17:52:13.87,-22:20:50.6,2010-02-17,08:42:28.571,2455244.86283,30.04,1.73,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86283,2010-02-17 08:42:28.512,1
binir100216.0380.fits,XTE JI752-223,17:52:13.81,-22:20:50.6,2010-02-17,08:43:14.450,2455244.86336,30.04,1.73,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86336,2010-02-17 08:43:14.304,1
binir100216.0381.fits,XTE JI752-223,17:52:13.86,-22:20:50.8,2010-02-17,08:44:00.233,2455244.86389,30.04,1.72,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86389,2010-02-17 08:44:00.096,1
binir100216.0382.fits,XTE JI752-223,17:52:13.91,-22:20:50.3,2010-02-17,08:44:46.334,2455244.86442,30.04,1.71,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86442,2010-02-17 08:44:45.888,1
binir100216.0383.fits,XTE JI752-223,17:52:13.86,-22:20:50.4,2010-02-17,08:45:32.028,2455244.86495,30.04,1.71,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86495,2010-02-17 08:45:31.680,1
binir100216.0384.fits,XTE JI752-223,17:52:13.89,-22:20:50.1,2010-02-17,08:46:17.803,2455244.86548,30.05,1.7,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455244.86548,2010-02-17 08:46:17.472,1
binir100217.0321.fits,XTE JI752-223,17:52:13.11,-22:21:01.2,2010-02-18,07:57:57.354,2455245.83191,30.05,2.24,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83191,2010-02-18 07:57:57.024,1
binir100217.0322.fits,XTE JI752-223,17:52:13.11,-22:21:01.7,2010-02-18,07:58:43.016,2455245.83244,30.05,2.22,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83244,2010-02-18 07:58:42.816,1
binir100217.0323.fits,XTE JI752-223,17:52:13.14,-22:21:01.5,2010-02-18,07:59:28.866,2455245.83297,30.05,2.21,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83297,2010-02-18 07:59:28.608,1
binir100217.0324.fits,XTE JI752-223,17:52:13.14,-22:21:01.2,2010-02-18,08:00:14.860,2455245.83351,30.04,2.2,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83351,2010-02-18 08:00:15.264,1
binir100217.0325.fits,XTE JI752-223,17:52:13.13,-22:21:01.2,2010-02-18,08:01:00.436,2455245.83403,30.04,2.19,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83403,2010-02-18 08:01:00.192,1
binir100217.0326.fits,XTE JI752-223,17:52:13.17,-22:21:01.1,2010-02-18,08:01:46.102,2455245.83456,30.04,2.18,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83456,2010-02-18 08:01:45.984,1
binir100217.0327.fits,XTE JI752-223,17:52:13.05,-22:21:01.2,2010-02-18,08:02:31.847,2455245.83509,30.05,2.16,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83509,2010-02-18 08:02:31.776,1
binir100217.0328.fits,XTE JI752-223,17:52:13.02,-22:21:01.5,2010-02-18,08:03:17.665,2455245.83562,30.04,2.15,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455245.83562,2010-02-18 08:03:17.568,1
binir100226.0376.fits,XTE JI752-223,17:52:15.16,-22:20:39.0,2010-02-27,07:48:12.918,2455254.82515,30.05,1.89,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82515,2010-02-27 07:48:12.960,1
binir100226.0377.fits,XTE JI752-223,17:52:15.07,-22:20:38.7,2010-02-27,07:48:58.405,2455254.82568,30.05,1.88,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82568,2010-02-27 07:48:58.752,1
binir100226.0378.fits,XTE JI752-223,17:52:15.12,-22:20:38.9,2010-02-27,07:49:44.495,2455254.82621,30.05,1.87,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82621,2010-02-27 07:49:44.544,1
binir100226.0379.fits,XTE JI752-223,17:52:15.12,-22:20:38.7,2010-02-27,07:50:30.398,2455254.82674,30.05,1.86,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82674,2010-02-27 07:50:30.336,1
binir100226.0380.fits,XTE JI752-223,17:52:15.11,-22:20:38.4,2010-02-27,07:51:16.066,2455254.82727,30.04,1.85,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82727,2010-02-27 07:51:16.128,1
binir100226.0381.fits,XTE JI752-223,17:52:15.08,-22:20:38.3,2010-02-27,07:52:02.124,2455254.8278,30.05,1.84,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.8278,2010-02-27 07:52:01.920,1
binir100226.0382.fits,XTE JI752-223,17:52:15.14,-22:20:38.0,2010-02-27,07:52:47.632,2455254.82833,30.04,1.84,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82833,2010-02-27 07:52:47.712,1
binir100226.0383.fits,XTE JI752-223,17:52:15.14,-22:20:38.3,2010-02-27,07:53:33.230,2455254.82886,30.05,1.83,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455254.82886,2010-02-27 07:53:33.504,1
binir100302.0329.fits,XTE JI752-223,17:52:13.53,-22:20:40.1,2010-03-03,08:55:44.980,2455258.87205,30.04,1.31,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87205,2010-03-03 08:55:45.120,1
binir100302.0330.fits,XTE JI752-223,17:52:13.52,-22:20:40.1,2010-03-03,08:56:30.757,2455258.87258,30.04,1.3,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87258,2010-03-03 08:56:30.912,1
binir100302.0331.fits,XTE JI752-223,17:52:13.51,-22:20:40.1,2010-03-03,08:57:16.941,2455258.87311,30.05,1.3,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87311,2010-03-03 08:57:16.704,1
binir100302.0332.fits,XTE JI752-223,17:52:13.54,-22:20:40.1,2010-03-03,08:58:03.226,2455258.87365,30.04,1.3,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87365,2010-03-03 08:58:03.360,1
binir100302.0333.fits,XTE JI752-223,17:52:13.52,-22:20:40.1,2010-03-03,08:58:49.161,2455258.87418,30.04,1.29,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87418,2010-03-03 08:58:49.152,1
binir100302.0334.fits,XTE JI752-223,17:52:13.52,-22:20:40.1,2010-03-03,08:59:35.187,2455258.87471,30.04,1.29,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87471,2010-03-03 08:59:34.944,1
binir100302.0335.fits,XTE JI752-223,17:52:13.51,-22:20:40.0,2010-03-03,09:00:21.155,2455258.87524,30.04,1.29,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87524,2010-03-03 09:00:20.736,1
binir100302.0336.fits,XTE JI752-223,17:52:13.54,-22:20:40.1,2010-03-03,09:01:06.867,2455258.87578,30.04,1.28,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455258.87578,2010-03-03 09:01:07.392,1
binir100303.0347.fits,XTE JI752-223,17:52:14.23,-22:20:45.3,2010-03-04,07:59:26.931,2455259.83295,30.05,1.6,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83295,2010-03-04 07:59:26.880,1
binir100303.0348.fits,XTE JI752-223,17:52:14.20,-22:20:45.0,2010-03-04,08:00:12.457,2455259.83348,30.04,1.6,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83348,2010-03-04 08:00:12.672,1
binir100303.0349.fits,XTE JI752-223,17:52:14.19,-22:20:45.0,2010-03-04,08:00:58.475,2455259.83401,30.05,1.59,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83401,2010-03-04 08:00:58.464,1
binir100303.0350.fits,XTE JI752-223,17:52:14.21,-22:20:45.2,2010-03-04,08:01:44.252,2455259.83454,30.05,1.58,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83454,2010-03-04 08:01:44.256,1
binir100303.0351.fits,XTE JI752-223,17:52:14.22,-22:20:44.8,2010-03-04,08:02:29.885,2455259.83507,30.04,1.58,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83507,2010-03-04 08:02:30.048,1
binir100303.0352.fits,XTE JI752-223,17:52:14.28,-22:20:44.7,2010-03-04,08:03:15.698,2455259.8356,30.04,1.57,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.8356,2010-03-04 08:03:15.840,1
binir100303.0353.fits,XTE JI752-223,17:52:14.33,-22:20:44.7,2010-03-04,08:04:01.275,2455259.83613,30.05,1.57,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83613,2010-03-04 08:04:01.632,1
binir100303.0354.fits,XTE JI752-223,17:52:14.35,-22:20:44.2,2010-03-04,08:04:46.808,2455259.83666,30.05,1.56,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455259.83666,2010-03-04 08:04:47.424,1
binir100311.0327.fits,XTE JI752-223,17:52:15.06,-22:20:32.9,2010-03-12,08:56:53.215,2455267.87284,30.04,1.18,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87284,2010-03-12 08:56:53.376,1
binir100311.0328.fits,XTE JI752-223,17:52:15.08,-22:20:33.0,2010-03-12,08:57:39.557,2455267.87337,30.05,1.18,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87337,2010-03-12 08:57:39.168,1
binir100311.0329.fits,XTE JI752-223,17:52:15.08,-22:20:32.7,2010-03-12,08:58:26.199,2455267.87391,30.04,1.18,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87391,2010-03-12 08:58:25.824,1
binir100311.0330.fits,XTE JI752-223,17:52:15.07,-22:20:32.6,2010-03-12,08:59:12.707,2455267.87445,30.04,1.17,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87445,2010-03-12 08:59:12.480,1
binir100311.0331.fits,XTE JI752-223,17:52:15.05,-22:20:32.4,2010-03-12,08:59:59.132,2455267.87499,30.04,1.17,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87499,2010-03-12 08:59:59.136,1
binir100311.0332.fits,XTE JI752-223,17:52:15.05,-22:20:32.2,2010-03-12,09:00:46.131,2455267.87553,30.05,1.17,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87553,2010-03-12 09:00:45.792,1
binir100311.0333.fits,XTE JI752-223,17:52:15.07,-22:20:32.3,2010-03-12,09:01:32.490,2455267.87607,30.04,1.17,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87607,2010-03-12 09:01:32.448,1
binir100311.0334.fits,XTE JI752-223,17:52:15.08,-22:20:32.0,2010-03-12,09:02:18.723,2455267.87661,30.04,1.17,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455267.87661,2010-03-12 09:02:19.104,1
binir100312.0324.fits,XTE JI752-223,17:52:15.19,-22:20:50.3,2010-03-13,07:55:23.338,2455268.83013,30.04,1.4,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83013,2010-03-13 07:55:23.232,1
binir100312.0325.fits,XTE JI752-223,17:52:15.20,-22:20:50.2,2010-03-13,07:56:09.713,2455268.83067,30.05,1.4,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83067,2010-03-13 07:56:09.888,1
binir100312.0326.fits,XTE JI752-223,17:52:15.10,-22:20:50.2,2010-03-13,07:56:55.970,2455268.8312,30.04,1.4,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.8312,2010-03-13 07:56:55.680,1
binir100312.0327.fits,XTE JI752-223,17:52:15.09,-22:20:50.0,2010-03-13,07:57:42.506,2455268.83174,30.04,1.39,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83174,2010-03-13 07:57:42.336,1
binir100312.0328.fits,XTE JI752-223,17:52:15.10,-22:20:50.1,2010-03-13,07:58:28.756,2455268.83228,30.05,1.39,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83228,2010-03-13 07:58:28.992,1
binir100312.0329.fits,XTE JI752-223,17:52:15.06,-22:20:50.0,2010-03-13,07:59:15.206,2455268.83282,30.04,1.38,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83282,2010-03-13 07:59:15.648,1
binir100312.0330.fits,XTE JI752-223,17:52:15.02,-22:20:50.0,2010-03-13,08:00:01.423,2455268.83335,30.05,1.38,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83335,2010-03-13 08:00:01.440,1
binir100312.0331.fits,XTE JI752-223,17:52:15.00,-22:20:50.0,2010-03-13,08:00:47.516,2455268.83388,30.04,1.38,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455268.83388,2010-03-13 08:00:47.232,1
binir100313.0309.fits,XTE JI752-223,17:52:13.22,-22:20:51.2,2010-03-14,08:21:49.150,2455269.84849,30.05,1.27,I,H,1250,1880,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.84849,2010-03-14 08:21:49.536,1
binir100313.0310.fits,XTE JI752-223,17:52:13.20,-22:20:51.2,2010-03-14,08:22:35.867,2455269.84903,30.05,1.27,I,H,1250,1910,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.84903,2010-03-14 08:22:36.192,1
binir100313.0311.fits,XTE JI752-223,17:52:13.24,-22:20:51.3,2010-03-14,08:23:22.491,2455269.84957,30.05,1.26,I,H,1220,1880,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.84957,2010-03-14 08:23:22.848,1
binir100313.0312.fits,XTE JI752-223,17:52:13.22,-22:20:51.5,2010-03-14,08:24:09.206,2455269.85011,30.05,1.26,I,H,1280,1850,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.85011,2010-03-14 08:24:09.504,1
binir100313.0313.fits,XTE JI752-223,17:52:13.20,-22:20:51.7,2010-03-14,08:24:55.194,2455269.85064,30.04,1.26,I,H,1250,1850,2020,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.85064,2010-03-14 08:24:55.296,1
binir100313.0314.fits,XTE JI752-223,17:52:13.23,-22:20:51.8,2010-03-14,08:25:42.015,2455269.85118,30.04,1.25,I,H,1280,1880,1960,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.85118,2010-03-14 08:25:41.952,1
binir100313.0315.fits,XTE JI752-223,17:52:13.20,-22:20:52.0,2010-03-14,08:26:28.465,2455269.85172,30.04,1.25,I,H,1220,1910,1990,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,YALE-03A-0001,J1752-223,True,2.0,2455269.85172,2010-03-14 08:26:28.608,1
