filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd100315.0119.fits,XTE JI752-223,17:52:13.49,-22:20:39.4,2010-03-16,08:11:29.855,2455271.84132,360.0,1.28,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455271.84132,2010-03-16 08:11:30.048,1
rccd100316.0098.fits,XTE JI752-223,17:52:13.93,-22:19:59.5,2010-03-17,08:29:27.359,2455272.85379,360.0,1.2,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455272.85379,2010-03-17 08:29:27.456,1
rccd100317.0111.fits,XTE JI752-223,17:52:13.68,-22:20:32.0,2010-03-18,08:46:16.705,2455273.86548,360.0,1.15,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455273.86548,2010-03-18 08:46:17.472,1
rccd100325.0104.fits,XTE JI752-223,17:52:14.41,-22:20:44.8,2010-03-26,08:12:44.887,2455281.84218,360.0,1.15,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455281.84218,2010-03-26 08:12:44.352,1
rccd100326.0129.fits,XTE JI752-223,17:52:15.27,-22:20:34.7,2010-03-27,09:13:01.471,2455282.88405,360.0,1.04,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455282.88405,2010-03-27 09:13:01.920,1
rccd100327.0112.fits,XTE JI752-223,17:52:14.67,-22:20:42.6,2010-03-28,07:22:31.131,2455283.8073,360.0,1.29,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455283.8073,2010-03-28 07:22:30.720,1
rccd100328.0107.fits,XTE JI752-223,17:52:13.81,-22:20:35.0,2010-03-29,08:03:30.337,2455284.83577,360.0,1.15,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455284.83577,2010-03-29 08:03:30.528,1
rccd100329.0082.fits,XTE JI752-223,17:52:14.88,-22:20:46.6,2010-03-30,05:44:32.708,2455285.73927,360.0,1.91,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455285.73927,2010-03-30 05:44:32.928,1
rccd100329.0104.fits,XTE JI752-223,17:52:14.76,-22:20:36.0,2010-03-30,06:59:15.803,2455285.79116,360.0,1.35,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455285.79116,2010-03-30 06:59:16.224,1
rccd100329.0128.fits,XTE JI752-223,17:52:14.29,-22:20:43.5,2010-03-30,08:25:16.133,2455285.85089,360.0,1.09,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455285.85089,2010-03-30 08:25:16.896,1
rccd100330.0173.fits,XTE JI752-223,17:52:14.45,-22:20:34.0,2010-03-31,07:42:33.608,2455286.82124,360.0,1.18,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455286.82124,2010-03-31 07:42:35.136,1
rccd100331.0155.fits,XTE JI752-223,17:52:13.93,-22:20:34.9,2010-04-01,07:17:45.587,2455287.80402,360.0,1.24,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455287.80402,2010-04-01 07:17:47.328,1
rccd100408.0091.fits,XTE JI752-223,17:52:15.14,-22:20:24.7,2010-04-09,06:43:33.018,2455295.78024,360.0,1.25,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455295.78024,2010-04-09 06:43:32.736,1
rccd100409.0107.fits,XTE JI752-223,17:52:15.27,-22:20:37.9,2010-04-10,07:49:43.776,2455296.8262,360.0,1.08,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455296.8262,2010-04-10 07:49:43.680,1
rccd100410.0098.fits,XTE JI752-223,17:52:14.94,-22:20:33.8,2010-04-11,07:23:06.528,2455297.80771,360.0,1.12,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455297.80771,2010-04-11 07:23:06.144,1
rccd100411.0111.fits,XTE JI752-223,17:52:15.15,-22:20:39.4,2010-04-12,08:54:50.124,2455298.87141,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455298.87141,2010-04-12 08:54:49.824,1
rccd100412.0109.fits,XTE JI752-223,17:52:15.51,-22:20:43.5,2010-04-13,06:58:06.649,2455299.79036,360.0,1.16,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455299.79036,2010-04-13 06:58:07.104,1
rccd100413.0103.fits,XTE JI752-223,17:52:15.16,-22:20:33.4,2010-04-14,08:24:21.862,2455300.85025,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455300.85025,2010-04-14 08:24:21.600,1
rccd100414.0092.fits,XTE JI752-223,17:52:15.42,-22:20:35.3,2010-04-15,07:06:02.601,2455301.79586,360.0,1.12,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455301.79586,2010-04-15 07:06:02.304,1
rccd100422.0100.fits,XTE JI752-223,17:52:15.51,-22:20:34.5,2010-04-23,06:28:47.349,2455309.76999,360.0,1.14,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455309.76999,2010-04-23 06:28:47.136,1
rccd100423.0080.fits,XTE JI752-223,17:52:15.82,-22:20:32.8,2010-04-24,08:31:50.041,2455310.85544,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455310.85544,2010-04-24 08:31:50.016,1
rccd100425.0095.fits,XTE JI752-223,17:52:15.83,-22:20:35.0,2010-04-26,07:31:55.409,2455312.81384,360.0,1.03,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455312.81384,2010-04-26 07:31:55.776,1
rccd100426.0092.fits,XTE JI752-223,17:52:15.19,-22:20:36.1,2010-04-27,06:36:39.545,2455313.77546,360.0,1.09,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455313.77546,2010-04-27 06:36:39.744,1
rccd100427.0088.fits,XTE JI752-223,17:52:15.32,-22:20:50.4,2010-04-28,08:18:27.379,2455314.84616,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455314.84616,2010-04-28 08:18:28.224,1
rccd100428.0069.fits,XTE JI752-223,17:52:15.44,-22:20:41.1,2010-04-29,06:37:15.971,2455315.77588,360.0,1.08,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455315.77588,2010-04-29 06:37:16.032,1
rccd100507.0087.fits,XTE JI752-223,17:52:15.07,-22:20:33.9,2010-05-08,07:08:50.022,2455324.7978,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455324.7978,2010-05-08 07:08:49.920,1
rccd100508.0094.fits,XTE JI752-223,17:52:15.57,-22:20:25.6,2010-05-09,06:54:50.436,2455325.78808,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455325.78808,2010-05-09 06:54:50.112,1
rccd100509.0084.fits,XTE JI752-223,17:52:15.10,-22:20:36.3,2010-05-10,05:46:29.338,2455326.74062,360.0,1.09,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455326.74062,2010-05-10 05:46:29.568,1
rccd100510.0094.fits,XTE JI752-223,17:52:14.83,-22:20:38.0,2010-05-11,06:51:55.448,2455327.78606,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455327.78606,2010-05-11 06:51:55.584,1
rccd100511.0106.fits,XTE JI752-223,17:52:15.35,-22:20:27.1,2010-05-12,06:01:27.053,2455328.75101,360.0,1.05,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455328.75101,2010-05-12 06:01:27.264,1
rccd100521.0076.fits,XTE JI752-223,17:52:14.03,-22:20:37.0,2010-05-22,04:17:03.320,2455338.67851,360.0,1.18,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455338.67851,2010-05-22 04:17:03.264,1
rccd100522.0078.fits,XTE JI752-223,17:52:15.06,-22:20:34.4,2010-05-23,06:01:15.744,2455339.75088,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455339.75088,2010-05-23 06:01:16.032,1
rccd100523.0095.fits,XTE JI752-223,17:52:15.56,-22:20:37.7,2010-05-24,05:10:32.946,2455340.71566,360.0,1.06,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455340.71566,2010-05-24 05:10:33.024,1
rccd100524.0074.fits,XTE JI752-223,17:52:14.43,-22:20:45.3,2010-05-25,04:48:21.387,2455341.70025,360.0,1.09,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455341.70025,2010-05-25 04:48:21.600,1
rccd100525.0091.fits,XTE JI752-223,17:52:13.74,-22:20:35.7,2010-05-26,06:16:58.282,2455342.76179,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455342.76179,2010-05-26 06:16:58.656,1
rccd100526.0102.fits,XTE JI752-223,17:52:14.75,-22:20:31.1,2010-05-27,05:09:45.091,2455343.71511,360.0,1.05,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455343.71511,2010-05-27 05:09:45.504,1
rccd100603.0092.fits,XTE JI752-223,17:52:15.01,-22:20:28.9,2010-06-04,06:10:36.393,2455351.75736,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455351.75736,2010-06-04 06:10:35.904,1
rccd100604.0076.fits,XTE JI752-223,17:52:14.37,-22:20:28.7,2010-06-05,05:04:12.280,2455352.71125,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455352.71125,2010-06-05 05:04:12.000,1
rccd100605.0076.fits,XTE JI752-223,17:52:14.01,-22:20:36.7,2010-06-06,05:12:20.775,2455353.71691,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455353.71691,2010-06-06 05:12:21.024,1
rccd100607.0090.fits,XTE JI752-223,17:52:15.46,-22:20:36.4,2010-06-08,05:38:12.565,2455355.73487,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455355.73487,2010-06-08 05:38:12.768,1
rccd100608.0082.fits,XTE JI752-223,17:52:14.23,-22:20:47.8,2010-06-09,05:22:09.534,2455356.72372,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455356.72372,2010-06-09 05:22:09.408,1
rccd100620.0074.fits,XTE JI752-223,17:52:16.18,-22:20:36.4,2010-06-21,04:48:29.373,2455368.70034,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455368.70034,2010-06-21 04:48:29.376,1
rccd100621.0081.fits,XTE JI752-223,17:52:15.45,-22:20:35.2,2010-06-22,05:02:12.044,2455369.70986,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455369.70986,2010-06-22 05:02:11.904,1
rccd100702.0052.fits,XTE JI752-223,17:52:15.08,-22:20:49.8,2010-07-03,02:59:07.502,2455380.62439,360.0,1.03,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455380.62439,2010-07-03 02:59:07.296,1
rccd100729.0037.fits,XTE JI752-223,17:52:14.57,-22:20:49.2,2010-07-30,01:59:22.899,2455407.5829,360.0,1.01,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455407.5829,2010-07-30 01:59:22.560,1
rccd100730.0031.fits,XTE JI752-223,17:52:15.29,-22:20:36.0,2010-07-31,02:35:23.644,2455408.60791,360.0,1.02,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455408.60791,2010-07-31 02:35:23.424,1
rccd100731.0055.fits,XTE JI752-223,17:52:14.34,-22:20:35.1,2010-08-01,04:56:29.494,2455409.70589,360.0,1.32,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455409.70589,2010-08-01 04:56:28.896,1
rccd100802.0070.fits,XTE JI752-223,17:52:14.44,-22:20:47.4,2010-08-03,05:28:42.964,2455411.72828,360.0,1.53,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455411.72828,2010-08-03 05:28:43.392,1
rccd100803.0053.fits,XTE JI752-223,17:52:15.00,-22:20:37.3,2010-08-04,03:02:39.816,2455412.62685,360.0,1.06,I,H,1250.0,1880.0,1990.0,opticaldirecs/xrb-archive_USB-data-SUBDIR/,USB-data-SUBDIR,Disk,J1752-223,True,3.0,2455412.62685,2010-08-04 03:02:39.840,1
rccd130504.0073.fits,XTEJ1752-223,17:52:15.09,-22:20:32.1,2013-05-05,06:32:08.669,2456417.77238,360.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2013/,2013,Disk,J1752-223,True,3.0,2456417.77238,2013-05-05 06:32:13.632,1
rccd130520.0085.fits,XTEJ1752-223,17:52:15.10,-22:20:31.6,2013-05-21,07:13:14.975,2456433.80087,360.0,1.02,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2013/,2013,Disk,J1752-223,True,3.0,2456433.80087,2013-05-21 07:13:15.168,1
rccd130522.0048.fits,XTEJ1752-223,17:52:15.05,-22:20:31.8,2013-05-23,05:13:45.128,2456435.71788,360.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2013/,2013,Disk,J1752-223,True,3.0,2456435.71788,2013-05-23 05:13:44.832,1
rccd130524.0066.fits,XTEJ1752-223,17:52:15.10,-22:20:32.0,2013-05-25,06:12:13.524,2456437.7585,360.0,1.01,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2013/,2013,Disk,J1752-223,True,3.0,2456437.7585,2013-05-25 06:12:14.400,1
rccd130602.0087.fits,XTEJ1752-223,17:52:15.12,-22:20:32.4,2013-06-03,07:30:56.742,2456446.81316,360.0,1.1,I,H,1000,1630,1960,opticaldirecs/xrb_ccd_reduced_2013/,2013,Disk,J1752-223,True,3.0,2456446.81316,2013-06-03 07:30:57.024,1
rccd140216.0107.fits,XTEJ1752-223,17:52:15.11,-22:20:33.1,2014-02-17,08:29:20.965,2456705.85372,360.0,1.87,I,H,1000,1710,1880,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1752-223,True,3.0,2456705.85372,2014-02-17 08:29:21.408,1
rccd140220.0109.fits,XTEJ1752-223,17:52:15.04,-22:20:32.5,2014-02-21,08:46:39.812,2456709.86574,360.0,1.57,I,H,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1752-223,True,3.0,2456709.86574,2014-02-21 08:46:39.936,1
rccd140224.0087.fits,XTEJ1752-223,17:52:14.98,-22:20:32.6,2014-02-25,08:36:48.477,2456713.8589,360.0,1.53,I,H,1000,1780,1810,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1752-223,True,3.0,2456713.8589,2014-02-25 08:36:48.960,1
rccd170818.0028.fits,XTEJ1752-223,17:52:15.11,-22:20:32.7,2017-08-19,01:58:29.323,2457984.58228,360.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2457984.58228,2017-08-19 01:58:28.992,1
rccd170901.0021.fits,XTEJ1752-223,17:52:15.08,-22:20:32.5,2017-09-02,00:53:14.314,2457998.53697,360.0,1.04,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2457998.53697,2017-09-02 00:53:14.208,1
rccd170928.0016.fits,XTEJ1752-223,17:52:15.11,-22:20:33.0,2017-09-29,01:31:47.703,2458025.56375,360.0,1.46,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2458025.56375,2017-09-29 01:31:48.000,1
rccd171001.0027.fits,XTEJ1752-223,17:52:15.08,-22:20:32.4,2017-10-02,02:15:11.687,2458028.59388,360.0,1.92,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2458028.59388,2017-10-02 02:15:11.232,1
rccd190504.0090.fits,XTEJ1752-223,17:52:15.08,-22:20:32.5,2019-05-05,05:36:19.179,2458608.73356,360.0,1.15,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2458608.73356,2019-05-05 05:36:19.584,1
rccd190505.0099.fits,XTEJ1752-223,17:52:15.09,-22:20:33.3,2019-05-06,05:04:37.641,2458609.71155,360.0,1.23,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2458609.71155,2019-05-06 05:04:37.920,1
rccd190513.0148.fits,XTEJ1752-223,17:52:15.09,-22:20:32.8,2019-05-14,05:53:25.316,2458617.74543,360.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd/,ccd,Disk,J1752-223,True,3.0,2458617.74543,2019-05-14 05:53:25.152,1
