filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir050328.0350.fits.gz,IGR_J17091,17:09:47.98,-36:28:12.0,2005-03-29,07:30:01,2453458.81251,30.04,1.1,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81251,2005-03-29 07:30:00.864,No
binir050328.0353.fits.gz,IGR_J17091,17:09:48.00,-36:28:11.7,2005-03-29,07:30:52,2453458.81311,30.05,1.1,V,J,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81311,2005-03-29 07:30:52.704,No
binir050328.0352.fits.gz,IGR_J17091,17:09:48.00,-36:28:11.7,2005-03-29,07:30:52,2453458.81311,30.04,1.1,V,J,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81311,2005-03-29 07:30:52.704,No
binir050328.0351.fits.gz,IGR_J17091,17:09:48.00,-36:28:11.7,2005-03-29,07:30:52,2453458.81311,30.05,1.1,V,J,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81311,2005-03-29 07:30:52.704,No
binir050328.0354.fits.gz,IGR_J17091,17:09:48.10,-36:28:11.9,2005-03-29,07:33:46,2453458.81512,30.05,1.1,V,J,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81512,2005-03-29 07:33:46.368,No
binir050328.0356.fits.gz,IGR_J17091,17:09:48.11,-36:28:12.0,2005-03-29,07:34:38,2453458.81572,30.05,1.1,V,J,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81572,2005-03-29 07:34:38.208,No
binir050328.0355.fits.gz,IGR_J17091,17:09:48.11,-36:28:12.0,2005-03-29,07:34:38,2453458.81572,30.04,1.1,V,J,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81572,2005-03-29 07:34:38.208,No
binir050328.0357.fits.gz,IGR_J17091,17:09:48.19,-36:28:11.8,2005-03-29,07:36:30,2453458.81702,30.05,1.09,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453458.81702,2005-03-29 07:36:30.528,No
binir050328.0358.fits.gz,IGR_J17091,17:09:48.22,-36:28:12.0,2005-03-29,07:37:34,2453458.81776,30.05,1.09,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.81776,2005-03-29 07:37:34.464,No
binir050328.0360.fits.gz,IGR_J17091,17:09:48.25,-36:28:12.0,2005-03-29,07:38:25,2453458.81835,30.04,1.09,I,K,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.81835,2005-03-29 07:38:25.440,No
binir050328.0361.fits.gz,IGR_J17091,17:09:48.25,-36:28:12.0,2005-03-29,07:38:25,2453458.81835,30.05,1.09,I,K,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.81835,2005-03-29 07:38:25.440,No
binir050328.0359.fits.gz,IGR_J17091,17:09:48.25,-36:28:12.0,2005-03-29,07:38:25,2453458.81835,30.04,1.09,I,K,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.81835,2005-03-29 07:38:25.440,No
binir050328.0362.fits.gz,IGR_J17091,17:09:48.35,-36:28:12.1,2005-03-29,07:41:20,2453458.82037,30.04,1.08,I,K,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.82037,2005-03-29 07:41:19.968,No
binir050328.0363.fits.gz,IGR_J17091,17:09:48.40,-36:28:12.3,2005-03-29,07:42:12,2453458.82097,30.04,1.08,I,K,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.82097,2005-03-29 07:42:11.808,No
binir050328.0364.fits.gz,IGR_J17091,17:09:48.40,-36:28:12.3,2005-03-29,07:42:12,2453458.82097,30.05,1.08,I,K,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.82097,2005-03-29 07:42:11.808,No
binir050328.0365.fits.gz,IGR_J17091,17:09:48.46,-36:28:12.2,2005-03-29,07:44:05,2453458.82228,30.04,1.08,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453458.82228,2005-03-29 07:44:04.992,No
binir050329.0422.fits.gz,IGR_J17091,17:09:47.98,-36:28:12.1,2005-03-30,07:59:12,2453459.83278,30.05,1.05,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83278,2005-03-30 07:59:12.192,No
binir050329.0423.fits.gz,IGR_J17091,17:09:48.01,-36:28:11.6,2005-03-30,08:00:05,2453459.83339,30.05,1.05,V,J,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83339,2005-03-30 08:00:04.896,No
binir050329.0424.fits.gz,IGR_J17091,17:09:47.98,-36:28:11.6,2005-03-30,08:00:57,2453459.834,30.04,1.05,V,J,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.834,2005-03-30 08:00:57.600,No
binir050329.0425.fits.gz,IGR_J17091,17:09:47.98,-36:28:11.6,2005-03-30,08:01:50,2453459.83462,30.05,1.05,V,J,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83462,2005-03-30 08:01:51.168,No
binir050329.0426.fits.gz,IGR_J17091,17:09:47.97,-36:28:11.7,2005-03-30,08:02:43,2453459.83523,30.05,1.05,V,J,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83523,2005-03-30 08:02:43.872,No
binir050329.0427.fits.gz,IGR_J17091,17:09:47.97,-36:28:11.8,2005-03-30,08:03:36,2453459.83584,30.04,1.05,V,J,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83584,2005-03-30 08:03:36.576,No
binir050329.0428.fits.gz,IGR_J17091,17:09:47.93,-36:28:11.6,2005-03-30,08:04:29,2453459.83645,30.04,1.05,V,J,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83645,2005-03-30 08:04:29.280,No
binir050329.0429.fits.gz,IGR_J17091,17:09:47.93,-36:28:11.6,2005-03-30,08:05:21,2453459.83706,30.04,1.05,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453459.83706,2005-03-30 08:05:21.984,No
binir050329.0430.fits.gz,IGR_J17091,17:09:47.91,-36:28:11.8,2005-03-30,08:06:25,2453459.8378,30.04,1.05,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.8378,2005-03-30 08:06:25.920,No
binir050329.0431.fits.gz,IGR_J17091,17:09:47.92,-36:28:11.8,2005-03-30,08:07:18,2453459.83841,30.04,1.05,I,K,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.83841,2005-03-30 08:07:18.624,No
binir050329.0432.fits.gz,IGR_J17091,17:09:47.91,-36:28:11.7,2005-03-30,08:08:11,2453459.83902,30.05,1.04,I,K,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.83902,2005-03-30 08:08:11.328,No
binir050329.0433.fits.gz,IGR_J17091,17:09:47.89,-36:28:11.7,2005-03-30,08:09:03,2453459.83963,30.05,1.04,I,K,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.83963,2005-03-30 08:09:04.032,No
binir050329.0434.fits.gz,IGR_J17091,17:09:47.87,-36:28:11.8,2005-03-30,08:09:56,2453459.84024,30.05,1.04,I,K,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.84024,2005-03-30 08:09:56.736,No
binir050329.0435.fits.gz,IGR_J17091,17:09:47.84,-36:28:11.9,2005-03-30,08:10:49,2453459.84085,30.04,1.04,I,K,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.84085,2005-03-30 08:10:49.440,No
binir050329.0436.fits.gz,IGR_J17091,17:09:47.81,-36:28:11.9,2005-03-30,08:11:42,2453459.84146,30.05,1.04,I,K,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.84146,2005-03-30 08:11:42.144,No
binir050329.0437.fits.gz,IGR_J17091,17:09:47.81,-36:28:11.9,2005-03-30,08:12:34,2453459.84206,30.04,1.04,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453459.84206,2005-03-30 08:12:33.984,No
binir050330.0306.fits.gz,IGR_J17091,17:09:47.96,-36:28:12.1,2005-03-31,07:12:11,2453460.80013,30.04,1.12,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80013,2005-03-31 07:12:11.232,No
binir050330.0307.fits.gz,IGR_J17091,17:09:47.93,-36:28:12.4,2005-03-31,07:13:05,2453460.80075,30.04,1.12,V,J,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80075,2005-03-31 07:13:04.800,No
binir050330.0308.fits.gz,IGR_J17091,17:09:47.94,-36:28:12.5,2005-03-31,07:13:59,2453460.80138,30.05,1.12,V,J,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80138,2005-03-31 07:13:59.232,No
binir050330.0309.fits.gz,IGR_J17091,17:09:47.93,-36:28:12.1,2005-03-31,07:14:53,2453460.802,30.05,1.12,V,J,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.802,2005-03-31 07:14:52.800,No
binir050330.0310.fits.gz,IGR_J17091,17:09:47.96,-36:28:12.2,2005-03-31,07:15:47,2453460.80263,30.04,1.12,V,J,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80263,2005-03-31 07:15:47.232,No
binir050330.0311.fits.gz,IGR_J17091,17:09:47.98,-36:28:12.4,2005-03-31,07:16:41,2453460.80325,30.04,1.11,V,J,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80325,2005-03-31 07:16:40.800,No
binir050330.0312.fits.gz,IGR_J17091,17:09:47.99,-36:28:12.3,2005-03-31,07:17:34,2453460.80388,30.04,1.11,V,J,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.80388,2005-03-31 07:17:35.232,No
binir050330.0313.fits.gz,IGR_J17091,17:09:48.02,-36:28:12.3,2005-03-31,07:18:28,2453460.8045,30.04,1.11,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453460.8045,2005-03-31 07:18:28.800,No
binir050330.0314.fits.gz,IGR_J17091,17:09:48.02,-36:28:12.3,2005-03-31,07:19:34,2453460.80525,30.04,1.11,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80525,2005-03-31 07:19:33.600,No
binir050330.0315.fits.gz,IGR_J17091,17:09:48.04,-36:28:12.1,2005-03-31,07:20:27,2453460.80588,30.04,1.11,I,K,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80588,2005-03-31 07:20:28.032,No
binir050330.0316.fits.gz,IGR_J17091,17:09:48.07,-36:28:12.3,2005-03-31,07:21:21,2453460.8065,30.04,1.11,I,K,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.8065,2005-03-31 07:21:21.600,No
binir050330.0317.fits.gz,IGR_J17091,17:09:48.09,-36:28:12.2,2005-03-31,07:22:15,2453460.80712,30.04,1.1,I,K,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80712,2005-03-31 07:22:15.168,No
binir050330.0318.fits.gz,IGR_J17091,17:09:48.11,-36:28:12.4,2005-03-31,07:23:08,2453460.80774,30.04,1.1,I,K,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80774,2005-03-31 07:23:08.736,No
binir050330.0319.fits.gz,IGR_J17091,17:09:48.15,-36:28:12.3,2005-03-31,07:24:02,2453460.80836,30.04,1.1,I,K,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80836,2005-03-31 07:24:02.304,No
binir050330.0320.fits.gz,IGR_J17091,17:09:48.18,-36:28:12.5,2005-03-31,07:24:56,2453460.80898,30.04,1.1,I,K,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80898,2005-03-31 07:24:55.872,No
binir050330.0321.fits.gz,IGR_J17091,17:09:48.20,-36:28:12.5,2005-03-31,07:25:50,2453460.80961,30.04,1.1,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453460.80961,2005-03-31 07:25:50.304,No
binir050331.0314.fits.gz,IGR_J17091,17:09:47.86,-36:28:14.1,2005-04-01,08:42:03,2453461.86254,30.04,1.01,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86254,2005-04-01 08:42:03.456,No
binir050331.0315.fits.gz,IGR_J17091,17:09:47.99,-36:28:12.1,2005-04-01,08:42:56,2453461.86315,30.05,1.01,V,J,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86315,2005-04-01 08:42:56.160,No
binir050331.0316.fits.gz,IGR_J17091,17:09:48.00,-36:28:11.9,2005-04-01,08:43:48,2453461.86376,30.04,1.01,V,J,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86376,2005-04-01 08:43:48.864,No
binir050331.0317.fits.gz,IGR_J17091,17:09:48.02,-36:28:12.0,2005-04-01,08:44:41,2453461.86437,30.04,1.01,V,J,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86437,2005-04-01 08:44:41.568,No
binir050331.0318.fits.gz,IGR_J17091,17:09:48.06,-36:28:12.0,2005-04-01,08:45:34,2453461.86498,30.04,1.01,V,J,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86498,2005-04-01 08:45:34.272,No
binir050331.0319.fits.gz,IGR_J17091,17:09:48.09,-36:28:11.8,2005-04-01,08:46:26,2453461.86559,30.04,1.01,V,J,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86559,2005-04-01 08:46:26.976,No
binir050331.0320.fits.gz,IGR_J17091,17:09:48.12,-36:28:12.0,2005-04-01,08:47:19,2453461.8662,30.04,1.01,V,J,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.8662,2005-04-01 08:47:19.680,No
binir050331.0321.fits.gz,IGR_J17091,17:09:48.15,-36:28:12.0,2005-04-01,08:48:12,2453461.86681,30.05,1.01,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453461.86681,2005-04-01 08:48:12.384,No
binir050331.0322.fits.gz,IGR_J17091,17:09:48.18,-36:28:11.8,2005-04-01,08:49:16,2453461.86755,30.04,1.01,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.86755,2005-04-01 08:49:16.320,No
binir050331.0323.fits.gz,IGR_J17091,17:09:48.21,-36:28:12.2,2005-04-01,08:50:09,2453461.86817,30.05,1.01,I,K,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.86817,2005-04-01 08:50:09.888,No
binir050331.0324.fits.gz,IGR_J17091,17:09:48.21,-36:28:12.2,2005-04-01,08:50:09,2453461.86817,30.04,1.01,I,K,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.86817,2005-04-01 08:50:09.888,No
binir050331.0325.fits.gz,IGR_J17091,17:09:48.24,-36:28:12.0,2005-04-01,08:52:03,2453461.86949,30.04,1.01,I,K,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.86949,2005-04-01 08:52:03.936,No
binir050331.0326.fits.gz,IGR_J17091,17:09:48.25,-36:28:12.2,2005-04-01,08:52:56,2453461.8701,30.04,1.01,I,K,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.8701,2005-04-01 08:52:56.640,No
binir050331.0327.fits.gz,IGR_J17091,17:09:48.26,-36:28:12.4,2005-04-01,08:53:49,2453461.87071,30.04,1.01,I,K,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.87071,2005-04-01 08:53:49.344,No
binir050331.0328.fits.gz,IGR_J17091,17:09:48.26,-36:28:12.3,2005-04-01,08:54:42,2453461.87132,30.05,1.01,I,K,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.87132,2005-04-01 08:54:42.048,No
binir050331.0329.fits.gz,IGR_J17091,17:09:48.28,-36:28:12.5,2005-04-01,08:55:34,2453461.87193,30.04,1.01,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453461.87193,2005-04-01 08:55:34.752,No
binir050401.0320.fits.gz,IGR_J17091,17:09:47.95,-36:28:11.5,2005-04-02,07:44:13,2453462.82237,30.05,1.06,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82237,2005-04-02 07:44:12.768,No
binir050401.0321.fits.gz,IGR_J17091,17:09:47.94,-36:28:11.7,2005-04-02,07:45:06,2453462.82299,30.04,1.06,V,J,1145,1908,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82299,2005-04-02 07:45:06.336,No
binir050401.0322.fits.gz,IGR_J17091,17:09:47.93,-36:28:11.6,2005-04-02,07:46:00,2453462.82361,30.04,1.06,V,J,1105,1868,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82361,2005-04-02 07:45:59.904,No
binir050401.0323.fits.gz,IGR_J17091,17:09:47.90,-36:28:11.7,2005-04-02,07:46:53,2453462.82423,30.05,1.05,V,J,1185,1828,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82423,2005-04-02 07:46:53.472,No
binir050401.0324.fits.gz,IGR_J17091,17:09:47.90,-36:28:11.7,2005-04-02,07:47:47,2453462.82485,30.05,1.05,V,J,1145,1828,2040,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82485,2005-04-02 07:47:47.040,No
binir050401.0325.fits.gz,IGR_J17091,17:09:47.88,-36:28:11.6,2005-04-02,07:48:40,2453462.82547,30.05,1.05,V,J,1185,1868,1960,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82547,2005-04-02 07:48:40.608,No
binir050401.0326.fits.gz,IGR_J17091,17:09:47.88,-36:28:11.4,2005-04-02,07:49:34,2453462.82609,30.04,1.05,V,J,1105,1908,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82609,2005-04-02 07:49:34.176,No
binir050401.0327.fits.gz,IGR_J17091,17:09:47.85,-36:28:11.4,2005-04-02,07:50:28,2453462.82671,30.05,1.05,V,J,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,1.0,2453462.82671,2005-04-02 07:50:27.744,No
binir050401.0328.fits.gz,IGR_J17091,17:09:47.82,-36:28:11.3,2005-04-02,07:51:33,2453462.82747,30.05,1.05,I,K,1145,1868,2000,IR_CD_header_logs/LOG_IGR_J17091.20050329thru20050411.csv,IR_CD_header_logs/,IGR_J17091,CD,YALE-03A-0001,IGR J17091-3624,True,3.0,2453462.82747,2005-04-02 07:51:33.408,No
