filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd140220.0123.fits,J1828-249,18:28:58.05,-25:01:46.6,2014-02-21,09:16:31.713,2456709.88648,300.0,1.59,R,J,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456709.88648,2014-02-21 09:16:31.872,1
rccd140221.0109.fits,J1828-249,18:28:58.12,-25:01:46.3,2014-02-22,08:36:28.896,2456710.85867,300.0,1.93,R,J,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456710.85867,2014-02-22 08:36:29.088,1
rccd140222.0112.fits,J1828-249,18:28:58.05,-25:01:46.4,2014-02-23,09:10:52.268,2456711.88255,300.0,1.57,R,J,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456711.88255,2014-02-23 09:10:52.320,1
rccd140224.0106.fits,J1828-249,18:28:57.95,-25:01:46.3,2014-02-25,09:17:20.289,2456713.88704,300.0,1.48,R,J,1000,1780,1810,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456713.88704,2014-02-25 09:17:20.256,1
rccd140225.0076.fits,J1828-249,18:28:58.08,-25:01:46.1,2014-02-26,09:28:27.031,2456714.89476,300.0,1.4,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456714.89476,2014-02-26 09:28:27.264,1
rccd140226.0087.fits,J1828-249,18:28:58.02,-25:01:46.0,2014-02-27,09:13:45.400,2456715.88455,300.0,1.45,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456715.88455,2014-02-27 09:13:45.120,1
rccd140228.0122.fits,J1828-249,18:28:58.10,-25:01:46.1,2014-03-01,09:05:00.138,2456717.87848,300.0,1.46,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456717.87848,2014-03-01 09:05:00.672,1
rccd140301.0128.fits,J1828-249,18:28:58.04,-24:01:09.3,2014-03-02,09:22:05.457,2456718.89034,300.0,1.36,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456718.89034,2014-03-02 09:22:05.376,1
rccd140301.0129.fits,J1828-249,18:28:58.01,-25:01:46.2,2014-03-02,09:29:06.546,2456718.89522,300.0,1.32,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456718.89522,2014-03-02 09:29:07.008,1
rccd140302.0109.fits,J1828-249,18:28:59.03,-25:01:46.0,2014-03-03,08:38:51.060,2456719.86031,300.0,1.58,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456719.86031,2014-03-03 08:38:50.784,1
rccd140303.0107.fits,J1828-249,18:28:58.05,-25:01:46.5,2014-03-04,09:32:27.596,2456720.89754,300.0,1.27,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456720.89754,2014-03-04 09:32:27.456,1
rccd140304.0110.fits,J1828-249,18:28:57.86,-25:01:46.2,2014-03-05,08:47:53.611,2456721.86659,300.0,1.47,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456721.86659,2014-03-05 08:47:53.376,1
rccd140306.0111.fits,J1828-249,18:28:57.89,-25:01:45.8,2014-03-07,08:43:42.478,2456723.86369,300.0,1.45,R,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1828-249,True,2.0,2456723.86369,2014-03-07 08:43:42.816,1
