filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir070702.0235.fits,GX 354-0,17:31:57.53,-33:39:54.9,2007-07-03,05:19:00.389,2454284.72153,70.03,1.09,V,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454284.72153,2007-07-03 05:19:00.192,2
binir070704.0215.fits,GX 354-0,17:31:57.39,-33:40:04.0,2007-07-05,03:35:02.995,2454286.64934,70.03,1.0,I,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.64934,2007-07-05 03:35:02.976,2
binir070704.0216.fits,GX 354-0,17:31:57.41,-33:40:03.6,2007-07-05,03:36:28.109,2454286.65033,70.03,1.0,I,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65033,2007-07-05 03:36:28.512,2
binir070704.0217.fits,GX 354-0,17:31:57.42,-33:40:03.2,2007-07-05,03:37:53.578,2454286.65132,70.03,1.0,I,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65132,2007-07-05 03:37:54.048,2
binir070704.0218.fits,GX 354-0,17:31:57.45,-33:40:02.7,2007-07-05,03:39:19.044,2454286.6523,70.03,1.0,I,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.6523,2007-07-05 03:39:18.720,2
binir070704.0219.fits,GX 354-0,17:31:57.46,-33:40:02.5,2007-07-05,03:40:44.142,2454286.65329,70.03,1.0,I,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65329,2007-07-05 03:40:44.256,2
binir070704.0220.fits,GX 354-0,17:31:57.47,-33:40:02.4,2007-07-05,03:42:09.526,2454286.65428,70.03,1.0,I,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65428,2007-07-05 03:42:09.792,2
binir070704.0221.fits,GX 354-0,17:31:57.50,-33:40:02.2,2007-07-05,03:43:34.900,2454286.65527,70.03,1.0,I,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65527,2007-07-05 03:43:35.328,2
binir070704.0222.fits,GX 354-0,17:31:57.57,-33:39:52.0,2007-07-05,03:45:56.943,2454286.65691,70.03,1.01,V,J,1210,1868,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65691,2007-07-05 03:45:57.024,2
binir070704.0223.fits,GX 354-0,17:31:57.63,-33:39:52.0,2007-07-05,03:47:22.108,2454286.6579,70.03,1.01,V,J,1210,1908,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.6579,2007-07-05 03:47:22.560,2
binir070704.0224.fits,GX 354-0,17:31:57.67,-33:39:52.0,2007-07-05,03:48:47.650,2454286.65888,70.03,1.01,V,J,1170,1868,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65888,2007-07-05 03:48:47.232,2
binir070704.0225.fits,GX 354-0,17:31:57.66,-33:39:52.1,2007-07-05,03:50:13.103,2454286.65987,70.03,1.01,V,J,1250,1828,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.65987,2007-07-05 03:50:12.768,2
binir070704.0226.fits,GX 354-0,17:31:57.69,-33:39:52.0,2007-07-05,03:51:38.278,2454286.66086,70.03,1.01,V,J,1210,1828,2060,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.66086,2007-07-05 03:51:38.304,No
binir070704.0227.fits,GX 354-0,17:31:57.71,-33:39:52.4,2007-07-05,03:53:03.630,2454286.66185,70.03,1.01,V,J,1250,1868,1980,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.66185,2007-07-05 03:53:03.840,No
binir070704.0228.fits,GX 354-0,17:31:57.74,-33:39:51.9,2007-07-05,03:54:29.023,2454286.66284,70.03,1.01,V,J,1170,1908,2020,IR_CD_header_logs/LOG_MULTI.20070630thru20070709.csv,IR_CD_header_logs/,MULTI,CD,YALE-03A-0001,GX 354-0,True,1.0,2454286.66284,2007-07-05 03:54:29.376,No
binir080312.0183.fits,GX 354-0,17:31:58.34,-33:50:23.1,2008-03-13,06:27:02.839,2454538.76879,40.04,1.75,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.76879,2008-03-13 06:27:03.456,1
binir080312.0184.fits,GX 354-0,17:31:58.34,-33:50:23.3,2008-03-13,06:27:58.738,2454538.76944,40.05,1.74,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.76944,2008-03-13 06:27:59.616,1
binir080312.0185.fits,GX 354-0,17:31:58.37,-33:50:23.4,2008-03-13,06:28:54.955,2454538.77009,40.04,1.73,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77009,2008-03-13 06:28:55.776,1
binir080312.0186.fits,GX 354-0,17:31:58.37,-33:50:23.3,2008-03-13,06:29:51.206,2454538.77074,40.04,1.72,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77074,2008-03-13 06:29:51.936,1
binir080312.0187.fits,GX 354-0,17:31:58.39,-33:50:23.3,2008-03-13,06:30:47.083,2454538.77138,40.04,1.71,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77138,2008-03-13 06:30:47.232,1
binir080312.0188.fits,GX 354-0,17:31:58.42,-33:50:23.2,2008-03-13,06:31:43.333,2454538.77204,40.05,1.71,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77204,2008-03-13 06:31:44.256,1
binir080312.0189.fits,GX 354-0,17:31:58.46,-33:50:23.1,2008-03-13,06:32:39.500,2454538.77269,40.04,1.7,V,K,1170,1908,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77269,2008-03-13 06:32:40.416,1
binir080312.0190.fits,GX 354-0,17:31:58.47,-33:50:22.9,2008-03-13,06:33:35.376,2454538.77333,40.04,1.69,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77333,2008-03-13 06:33:35.712,1
binir080312.0191.fits,GX 354-0,17:31:58.51,-33:50:23.0,2008-03-13,06:34:31.570,2454538.77398,40.04,1.68,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77398,2008-03-13 06:34:31.872,1
binir080312.0192.fits,GX 354-0,17:31:58.53,-33:50:22.8,2008-03-13,06:35:27.771,2454538.77463,40.04,1.68,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77463,2008-03-13 06:35:28.032,1
binir080312.0193.fits,GX 354-0,17:31:58.56,-33:50:22.7,2008-03-13,06:36:23.956,2454538.77528,40.04,1.67,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77528,2008-03-13 06:36:24.192,1
binir080312.0194.fits,GX 354-0,17:31:58.57,-33:50:22.7,2008-03-13,06:37:19.807,2454538.77593,40.04,1.66,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77593,2008-03-13 06:37:20.352,1
binir080312.0195.fits,GX 354-0,17:31:58.59,-33:50:22.7,2008-03-13,06:38:16.060,2454538.77658,40.04,1.65,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77658,2008-03-13 06:38:16.512,1
binir080312.0196.fits,GX 354-0,17:31:58.62,-33:50:22.7,2008-03-13,06:39:12.143,2454538.77723,40.04,1.65,V,K,1170,1908,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77723,2008-03-13 06:39:12.672,1
binir080312.0197.fits,GX 354-0,17:31:58.66,-33:50:22.5,2008-03-13,06:40:08.160,2454538.77788,40.04,1.64,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77788,2008-03-13 06:40:08.832,1
binir080312.0198.fits,GX 354-0,17:31:58.66,-33:50:22.5,2008-03-13,06:41:03.990,2454538.77852,40.04,1.63,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77852,2008-03-13 06:41:04.128,1
binir080312.0199.fits,GX 354-0,17:31:58.69,-33:50:22.4,2008-03-13,06:42:00.281,2454538.77918,40.04,1.63,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77918,2008-03-13 06:42:01.152,1
binir080312.0200.fits,GX 354-0,17:31:58.72,-33:50:22.4,2008-03-13,06:42:56.605,2454538.77983,40.04,1.62,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.77983,2008-03-13 06:42:57.312,1
binir080312.0201.fits,GX 354-0,17:31:58.74,-33:50:22.3,2008-03-13,06:43:52.551,2454538.78047,40.04,1.61,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.78047,2008-03-13 06:43:52.608,1
binir080312.0202.fits,GX 354-0,17:31:58.73,-33:50:22.2,2008-03-13,06:44:48.719,2454538.78113,40.04,1.61,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454538.78113,2008-03-13 06:44:49.632,1
binir080313.0216.fits,GX 354-0,17:31:57.16,-33:50:06.8,2008-03-14,06:31:03.564,2454539.77157,40.04,1.68,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77157,2008-03-14 06:31:03.648,1
binir080313.0217.fits,GX 354-0,17:31:57.15,-33:50:07.0,2008-03-14,06:31:59.688,2454539.77222,40.04,1.67,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77222,2008-03-14 06:31:59.808,1
binir080313.0218.fits,GX 354-0,17:31:57.16,-33:50:07.0,2008-03-14,06:32:56.274,2454539.77287,40.04,1.67,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77287,2008-03-14 06:32:55.968,1
binir080313.0219.fits,GX 354-0,17:31:57.17,-33:50:07.1,2008-03-14,06:33:52.860,2454539.77353,40.04,1.66,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77353,2008-03-14 06:33:52.992,1
binir080313.0220.fits,GX 354-0,17:31:57.20,-33:50:07.2,2008-03-14,06:34:49.088,2454539.77418,40.04,1.65,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77418,2008-03-14 06:34:49.152,1
binir080313.0221.fits,GX 354-0,17:31:57.29,-33:50:07.4,2008-03-14,06:35:45.549,2454539.77483,40.04,1.64,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77483,2008-03-14 06:35:45.312,1
binir080313.0222.fits,GX 354-0,17:31:57.23,-33:50:07.4,2008-03-14,06:36:41.952,2454539.77548,40.04,1.64,V,K,1170,1908,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77548,2008-03-14 06:36:41.472,1
binir080313.0223.fits,GX 354-0,17:31:57.25,-33:50:07.4,2008-03-14,06:37:38.255,2454539.77614,40.04,1.63,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77614,2008-03-14 06:37:38.496,1
binir080313.0224.fits,GX 354-0,17:31:57.27,-33:50:07.3,2008-03-14,06:38:34.517,2454539.77679,40.04,1.62,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77679,2008-03-14 06:38:34.656,1
binir080313.0225.fits,GX 354-0,17:31:57.29,-33:50:07.3,2008-03-14,06:39:31.082,2454539.77744,40.04,1.62,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77744,2008-03-14 06:39:30.816,1
binir080313.0226.fits,GX 354-0,17:31:57.32,-33:50:07.1,2008-03-14,06:40:27.489,2454539.77809,40.04,1.61,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77809,2008-03-14 06:40:26.976,1
binir080313.0227.fits,GX 354-0,17:31:57.32,-33:50:07.2,2008-03-14,06:41:23.755,2454539.77875,40.05,1.6,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.77875,2008-03-14 06:41:24.000,1
binir080313.0228.fits,GX 354-0,17:31:57.35,-33:50:06.9,2008-03-14,06:42:20.077,2454539.7794,40.04,1.6,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.7794,2008-03-14 06:42:20.160,1
binir080313.0229.fits,GX 354-0,17:31:57.39,-33:50:07.1,2008-03-14,06:43:16.588,2454539.78005,40.04,1.59,V,K,1170,1908,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78005,2008-03-14 06:43:16.320,1
binir080313.0230.fits,GX 354-0,17:31:57.42,-33:50:06.7,2008-03-14,06:44:12.964,2454539.7807,40.04,1.58,V,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.7807,2008-03-14 06:44:12.480,1
binir080313.0231.fits,GX 354-0,17:31:57.47,-33:50:06.8,2008-03-14,06:45:09.117,2454539.78135,40.04,1.58,V,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78135,2008-03-14 06:45:08.640,1
binir080313.0232.fits,GX 354-0,17:31:57.49,-33:50:06.8,2008-03-14,06:46:05.664,2454539.78201,40.04,1.57,V,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78201,2008-03-14 06:46:05.664,1
binir080313.0233.fits,GX 354-0,17:31:57.50,-33:50:06.7,2008-03-14,06:47:02.059,2454539.78266,40.04,1.56,V,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78266,2008-03-14 06:47:01.824,1
binir080313.0234.fits,GX 354-0,17:31:57.51,-33:50:06.6,2008-03-14,06:47:58.154,2454539.78331,40.04,1.56,V,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78331,2008-03-14 06:47:57.984,1
binir080313.0235.fits,GX 354-0,17:31:57.56,-33:50:06.6,2008-03-14,06:48:54.582,2454539.78396,40.04,1.55,V,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454539.78396,2008-03-14 06:48:54.144,1
binir080314.0142.fits,GX 354-0,17:31:55.40,-33:50:20.3,2008-03-15,06:02:44.050,2454540.7519,40.04,1.91,I,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.7519,2008-03-15 06:02:44.160,1
binir080314.0143.fits,GX 354-0,17:31:55.41,-33:50:20.0,2008-03-15,06:03:39.929,2454540.75255,40.04,1.9,I,K,1210,1908,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.75255,2008-03-15 06:03:40.320,1
binir080314.0144.fits,GX 354-0,17:31:55.43,-33:50:19.7,2008-03-15,06:04:36.254,2454540.7532,40.04,1.89,I,K,1170,1868,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.7532,2008-03-15 06:04:36.480,1
binir080314.0145.fits,GX 354-0,17:31:55.47,-33:50:19.7,2008-03-15,06:05:32.488,2454540.75385,40.04,1.88,I,K,1250,1828,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.75385,2008-03-15 06:05:32.640,1
binir080314.0146.fits,GX 354-0,17:31:55.50,-33:50:19.3,2008-03-15,06:06:28.507,2454540.7545,40.04,1.87,I,K,1210,1828,2060,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.7545,2008-03-15 06:06:28.800,1
binir080314.0147.fits,GX 354-0,17:31:55.55,-33:50:19.0,2008-03-15,06:07:24.729,2454540.75515,40.04,1.86,I,K,1250,1868,1980,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.75515,2008-03-15 06:07:24.960,1
binir080314.0148.fits,GX 354-0,17:31:55.57,-33:50:18.7,2008-03-15,06:08:20.906,2454540.7558,40.04,1.85,I,K,1170,1908,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.7558,2008-03-15 06:08:21.120,1
binir080314.0149.fits,GX 354-0,17:31:55.63,-33:50:18.4,2008-03-15,06:09:16.848,2454540.75645,40.04,1.84,I,K,1210,1868,2020,IR_CD_header_logs/LOG_GX 354-0.20080313thru20080408.csv,IR_CD_header_logs/,GX 354-0,CD,YALE-03A-0001,GX 354-0,True,3.0,2454540.75645,2008-03-15 06:09:17.280,1
