filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030820.0264.fits,GRS1915+105,19:15:15.14,+10:57:4.7,2003-08-21,03:30:16,2452872.64603,40.05,1.44,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0246.fits,GRS1915+105,19:15:12.02,+10:56:50.0,2003-08-21,03:10:33,2452872.63233,40.04,1.39,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0248.fits,GRS1915+105,19:15:12.04,+10:56:50.3,2003-08-21,03:12:39,2452872.63379,40.04,1.4,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0249.fits,GRS1915+105,19:15:12.03,+10:56:50.9,2003-08-21,03:13:41,2452872.63451,40.05,1.4,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0251.fits,GRS1915+105,19:15:13.01,+10:56:55.8,2003-08-21,03:15:57,2452872.63609,40.04,1.4,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0252.fits,GRS1915+105,19:15:13.02,+10:56:55.5,2003-08-21,03:17:01,2452872.63682,40.04,1.41,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0253.fits,GRS1915+105,19:15:13.01,+10:56:55.9,2003-08-21,03:18:03,2452872.63754,40.04,1.41,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0286.fits,GRS1915+105,19:15:13.77,+10:57:12.4,2003-08-22,03:52:17,2452873.66131,40.04,1.53,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0285.fits,GRS1915+105,19:15:13.80,+10:57:12.0,2003-08-22,03:51:14,2452873.66058,40.05,1.53,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0269.fits,GRS1915+105,19:15:11.22,+10:56:47.8,2003-08-22,03:33:35,2452873.64833,40.04,1.46,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
